,Date,Close
883,1984-04-30,133.06166666666667
884,1984-05-01,133.15733333333336
885,1984-05-02,133.30100000000002
886,1984-05-03,133.41833333333335
887,1984-05-04,133.49266666666668
888,1984-05-07,133.578
889,1984-05-09,133.551
890,1984-05-10,133.452
891,1984-05-11,133.32666666666668
892,1984-05-12,133.23666666666668
893,1984-05-14,133.034
894,1984-05-15,132.832
895,1984-05-16,132.65466666666666
896,1984-05-17,132.49533333333335
897,1984-05-18,132.355
898,1984-05-19,132.28466666666668
899,1984-05-21,132.22
900,1984-05-22,132.184
901,1984-05-23,132.18
902,1984-05-24,132.22333333333333
903,1984-05-25,132.24666666666667
904,1984-05-26,132.21933333333334
905,1984-05-28,132.24666666666667
906,1984-05-29,132.23066666666668
907,1984-05-30,132.19233333333332
908,1984-05-31,132.09733333333332
909,1984-06-01,132.02533333333332
910,1984-06-02,132.00733333333332
911,1984-06-04,131.98233333333332
912,1984-06-05,131.962
913,1984-06-07,131.92566666666667
914,1984-06-08,131.92233333333334
915,1984-06-09,131.88933333333333
916,1984-06-11,131.85766666666666
917,1984-06-12,131.89766666666665
918,1984-06-13,131.95
919,1984-06-14,132.047
920,1984-06-15,132.22966666666667
921,1984-06-16,132.44166666666666
922,1984-06-18,132.56066666666666
923,1984-06-19,132.74200000000002
924,1984-06-20,132.91
925,1984-06-21,133.04633333333334
926,1984-06-22,133.16366666666667
927,1984-06-23,133.24333333333334
928,1984-06-25,133.23366666666666
929,1984-06-26,133.22866666666667
930,1984-06-27,133.13633333333334
931,1984-06-28,133.12800000000001
932,1984-06-29,133.10833333333332
933,1984-06-30,133.058
934,1984-07-02,133.02433333333335
935,1984-07-03,132.99266666666668
936,1984-07-04,133.03566666666669
937,1984-07-05,133.01033333333334
938,1984-07-06,133.079
939,1984-07-07,133.18666666666667
940,1984-07-09,133.22666666666666
941,1984-07-10,133.23233333333334
942,1984-07-11,133.169
943,1984-07-12,133.06233333333333
944,1984-07-13,132.98833333333334
945,1984-07-14,132.916
946,1984-07-16,132.78333333333333
947,1984-07-18,132.649
948,1984-07-19,132.53300000000002
949,1984-07-20,132.46266666666668
950,1984-07-21,132.39666666666668
951,1984-07-23,132.37566666666666
952,1984-07-24,132.38733333333332
953,1984-07-25,132.393
954,1984-07-26,132.43133333333333
955,1984-07-27,132.471
956,1984-07-28,132.51966666666667
957,1984-07-30,132.60566666666668
958,1984-07-31,132.739
959,1984-08-01,132.894
960,1984-08-02,133.09
961,1984-08-03,133.21333333333334
962,1984-08-04,133.34633333333332
963,1984-08-06,133.557
964,1984-08-07,133.78866666666667
965,1984-08-08,134.00033333333332
966,1984-08-09,134.14933333333335
967,1984-08-10,134.33700000000002
968,1984-08-11,134.43233333333333
969,1984-08-13,134.45633333333333
970,1984-08-14,134.51766666666666
971,1984-08-16,134.61166666666665
972,1984-08-17,134.70999999999998
973,1984-08-18,134.82833333333332
974,1984-08-20,134.89066666666665
975,1984-08-21,134.927
976,1984-08-22,135.04
977,1984-08-23,135.121
978,1984-08-24,135.182
979,1984-08-25,135.21466666666666
980,1984-08-27,135.20166666666668
981,1984-08-28,135.13666666666666
982,1984-08-29,135.078
983,1984-08-30,135.061
984,1984-08-31,135.0836666666667
985,1984-09-01,135.11100000000002
986,1984-09-03,135.174
987,1984-09-04,135.22566666666665
988,1984-09-05,135.28366666666668
989,1984-09-06,135.33
990,1984-09-07,135.37133333333335
991,1984-09-08,135.41433333333333
992,1984-09-11,135.38666666666668
993,1984-09-12,135.36100000000002
994,1984-09-13,135.30766666666668
995,1984-09-14,135.25033333333334
996,1984-09-15,135.20533333333333
997,1984-09-17,135.17066666666668
998,1984-09-18,135.148
999,1984-09-19,135.12833333333336
1000,1984-09-20,135.085
1001,1984-09-21,135.00033333333332
1002,1984-09-22,134.925
1003,1984-09-24,134.872
1004,1984-09-25,134.83100000000002
1005,1984-09-26,134.79666666666668
1006,1984-09-27,134.70333333333332
1007,1984-09-28,134.697
1008,1984-09-29,134.682
1009,1984-10-02,134.67600000000002
1010,1984-10-04,134.67966666666666
1011,1984-10-05,134.69833333333332
1012,1984-10-06,134.73733333333334
1013,1984-10-08,134.73133333333334
1014,1984-10-10,134.679
1015,1984-10-11,134.59766666666667
1016,1984-10-12,134.487
1017,1984-10-13,134.39600000000002
1018,1984-10-15,134.292
1019,1984-10-16,134.17166666666665
1020,1984-10-17,134.02166666666665
1021,1984-10-18,133.85866666666666
1022,1984-10-19,133.71866666666668
1023,1984-10-20,133.558
1024,1984-10-22,133.38766666666666
1025,1984-10-23,133.241
1026,1984-10-24,133.08833333333334
1027,1984-10-25,132.94266666666667
1028,1984-10-26,132.795
1029,1984-10-27,132.66133333333332
1030,1984-10-29,132.56966666666668
1031,1984-10-30,132.502
1032,1984-10-31,132.403
1033,1984-11-01,132.28799999999998
1034,1984-11-02,132.16233333333332
1035,1984-11-03,132.06133333333335
1036,1984-11-05,132.04733333333334
1037,1984-11-06,131.9923333333333
1038,1984-11-07,131.94
1039,1984-11-08,131.94766666666666
1040,1984-11-09,131.97
1041,1984-11-10,131.97933333333333
1042,1984-11-12,131.95833333333334
1043,1984-11-13,131.90099999999998
1044,1984-11-14,131.844
1045,1984-11-15,131.79466666666664
1046,1984-11-16,131.77100000000002
1047,1984-11-17,131.73266666666666
1048,1984-11-19,131.707
1049,1984-11-20,131.73466666666667
1050,1984-11-21,131.77233333333334
1051,1984-11-22,131.82700000000003
1052,1984-11-23,131.889
1053,1984-11-24,131.96366666666665
1054,1984-11-26,132.07233333333335
1055,1984-11-27,132.18066666666667
1056,1984-11-28,132.30833333333334
1057,1984-11-29,132.465
1058,1984-11-30,132.64
1059,1984-12-01,132.807
1060,1984-12-03,132.99533333333335
1061,1984-12-04,133.182
1062,1984-12-05,133.427
1063,1984-12-06,133.677
1064,1984-12-07,133.95533333333333
1065,1984-12-08,134.23866666666666
1066,1984-12-10,134.44266666666667
1067,1984-12-11,134.60533333333333
1068,1984-12-12,134.76133333333334
1069,1984-12-13,134.86566666666667
1070,1984-12-14,134.98633333333333
1071,1984-12-15,135.12199999999999
1072,1984-12-17,135.27
1073,1984-12-18,135.47400000000002
1074,1984-12-19,135.67633333333333
1075,1984-12-20,135.93733333333336
1076,1984-12-21,136.22099999999998
1077,1984-12-22,136.53833333333333
1078,1984-12-24,136.874
1079,1985-01-04,137.08666666666664
1080,1985-01-05,137.371
1081,1985-01-07,137.77100000000002
1082,1985-01-08,138.18166666666667
1083,1985-01-09,138.51533333333333
1084,1985-01-10,138.78699999999998
1085,1985-01-11,138.98466666666667
1086,1985-01-12,139.201
1087,1985-01-14,139.34466666666668
1088,1985-01-15,139.4813333333333
1089,1985-01-16,139.62733333333333
1090,1985-01-17,139.689
1091,1985-01-18,139.74699999999999
1092,1985-01-19,139.78733333333332
1093,1985-01-21,139.82999999999998
1094,1985-01-22,139.87133333333333
1095,1985-01-23,139.9226666666667
1096,1985-01-24,139.984
1097,1985-01-25,140.03
1098,1985-01-26,140.075
1099,1985-01-28,140.088
1100,1985-01-29,140.08533333333332
1101,1985-01-30,140.07766666666666
1102,1985-01-31,140.09933333333336
1103,1985-02-01,140.10466666666665
1104,1985-02-02,140.09066666666666
1105,1985-02-04,139.98566666666665
1106,1985-02-05,139.84833333333333
1107,1985-02-06,139.6843333333333
1108,1985-02-07,139.48866666666666
1109,1985-02-08,139.39399999999998
1110,1985-02-09,139.20133333333334
1111,1985-02-11,138.90666666666667
1112,1985-02-13,138.59533333333331
1113,1985-02-14,138.31533333333334
1114,1985-02-15,138.09233333333336
1115,1985-02-16,137.93099999999998
1116,1985-02-18,137.70766666666665
1117,1985-02-19,137.555
1118,1985-02-21,137.35533333333333
1119,1985-02-22,137.137
1120,1985-02-23,137.009
1121,1985-02-25,136.886
1122,1985-02-26,136.76133333333334
1123,1985-02-27,136.64066666666668
1124,1985-02-28,136.502
1125,1985-03-02,136.34133333333332
1126,1985-03-04,136.20533333333336
1127,1985-03-05,136.10433333333333
1128,1985-03-06,135.98966666666666
1129,1985-03-07,135.87633333333332
1130,1985-03-08,135.72933333333333
1131,1985-03-09,135.57666666666668
1132,1985-03-11,135.38366666666667
1133,1985-03-12,135.18
1134,1985-03-13,134.978
1135,1985-03-14,134.84833333333333
1136,1985-03-15,134.75366666666665
1137,1985-03-16,134.67133333333334
1138,1985-03-18,134.59433333333334
1139,1985-03-19,134.50866666666667
1140,1985-03-20,134.439
1141,1985-03-21,134.34966666666665
1142,1985-03-22,134.28366666666668
1143,1985-03-23,134.25666666666666
1144,1985-03-25,134.23
1145,1985-03-26,134.20466666666667
1146,1985-03-27,134.218
1147,1985-03-28,134.23
1148,1985-03-29,134.27766666666668
1149,1985-03-30,134.38066666666666
1150,1985-04-01,134.43
1151,1985-04-02,134.48766666666666
1152,1985-04-03,134.61366666666666
1153,1985-04-04,134.72466666666665
1154,1985-04-06,134.84066666666666
1155,1985-04-08,134.90099999999998
1156,1985-04-09,134.98333333333332
1157,1985-04-10,135.03766666666667
1158,1985-04-11,135.1026666666667
1159,1985-04-12,135.17066666666668
1160,1985-04-13,135.28666666666666
1161,1985-04-15,135.38266666666667
1162,1985-04-16,135.49133333333333
1163,1985-04-17,135.594
1164,1985-04-18,135.69033333333334
1165,1985-04-19,135.77200000000002
1166,1985-04-20,135.82833333333335
1167,1985-04-22,135.853
1168,1985-04-23,135.87900000000002
1169,1985-04-24,135.90433333333334
1170,1985-04-25,135.93933333333334
1171,1985-04-26,135.968
1172,1985-04-27,135.98633333333333
1173,1985-04-29,135.995
1174,1985-04-30,135.98533333333333
1175,1985-05-01,135.972
1176,1985-05-02,135.945
1177,1985-05-03,135.88933333333333
1178,1985-05-04,135.852
1179,1985-05-06,135.76266666666666
1180,1985-05-07,135.67366666666666
1181,1985-05-08,135.61233333333334
1182,1985-05-09,135.457
1183,1985-05-10,135.28533333333334
1184,1985-05-11,135.09766666666667
1185,1985-05-13,134.968
1186,1985-05-14,134.79433333333333
1187,1985-05-15,134.63466666666667
1188,1985-05-16,134.493
1189,1985-05-17,134.35066666666665
1190,1985-05-18,134.18366666666668
1191,1985-05-20,134.02133333333333
1192,1985-05-21,133.89066666666668
1193,1985-05-22,133.778
1194,1985-05-23,133.695
1195,1985-05-24,133.62266666666667
1196,1985-05-25,133.535
1197,1985-05-28,133.472
1198,1985-05-29,133.409
1199,1985-05-30,133.37066666666666
1200,1985-05-31,133.34133333333332
1201,1985-06-01,133.321
1202,1985-06-03,133.29266666666666
1203,1985-06-04,133.26966666666667
1204,1985-06-05,133.267
1205,1985-06-07,133.27200000000002
1206,1985-06-08,133.28466666666665
1207,1985-06-10,133.33333333333334
1208,1985-06-11,133.44833333333335
1209,1985-06-12,133.60833333333332
1210,1985-06-13,133.76933333333332
1211,1985-06-14,133.95933333333332
1212,1985-06-15,134.162
1213,1985-06-17,134.41566666666668
1214,1985-06-18,134.66666666666666
1215,1985-06-19,134.88566666666668
1216,1985-06-20,135.07866666666666
1217,1985-06-21,135.28066666666666
1218,1985-06-22,135.47633333333334
1219,1985-06-24,135.67166666666668
1220,1985-06-25,135.87766666666667
1221,1985-06-26,136.09966666666668
1222,1985-06-27,136.30066666666667
1223,1985-06-28,136.45966666666666
1224,1985-06-29,136.585
1225,1985-07-01,136.704
1226,1985-07-02,136.82366666666667
1227,1985-07-03,136.893
1228,1985-07-04,136.964
1229,1985-07-05,137.00300000000001
1230,1985-07-06,137.02100000000002
1231,1985-07-08,137.024
1232,1985-07-09,137.04633333333334
1233,1985-07-10,137.072
1234,1985-07-11,137.12933333333334
1235,1985-07-12,137.179
1236,1985-07-13,137.25466666666668
1237,1985-07-15,137.29966666666667
1238,1985-07-16,137.233
1239,1985-07-18,137.11
1240,1985-07-19,137.014
1241,1985-07-20,136.86133333333333
1242,1985-07-22,136.71033333333332
1243,1985-07-23,136.54066666666668
1244,1985-07-24,136.39566666666667
1245,1985-07-25,136.284
1246,1985-07-26,136.21266666666665
1247,1985-07-27,136.13366666666667
1248,1985-07-29,136.071
1249,1985-07-30,136.03066666666666
1250,1985-07-31,136.00833333333333
1251,1985-08-01,135.99266666666665
1252,1985-08-02,135.97533333333334
1253,1985-08-03,136.027
1254,1985-08-05,136.08966666666666
1255,1985-08-06,136.113
1256,1985-08-07,136.15133333333333
1257,1985-08-08,136.202
1258,1985-08-09,136.226
1259,1985-08-10,136.24833333333333
1260,1985-08-12,136.27266666666668
1261,1985-08-13,136.31166666666667
1262,1985-08-14,136.34233333333333
1263,1985-08-16,136.35733333333332
1264,1985-08-17,136.33533333333332
1265,1985-08-19,136.333
1266,1985-08-20,136.30033333333333
1267,1985-08-21,136.30333333333334
1268,1985-08-22,136.34266666666667
1269,1985-08-23,136.39233333333334
1270,1985-08-24,136.428
1271,1985-08-26,136.47066666666666
1272,1985-08-27,136.51866666666666
1273,1985-08-28,136.54500000000002
1274,1985-08-29,136.561
1275,1985-08-30,136.56966666666668
1276,1985-08-31,136.57733333333334
1277,1985-09-02,136.57000000000002
1278,1985-09-03,136.54366666666664
1279,1985-09-04,136.50333333333333
1280,1985-09-05,136.43
1281,1985-09-06,136.33933333333334
1282,1985-09-07,136.24366666666668
1283,1985-09-09,136.11700000000002
1284,1985-09-10,135.99933333333334
1285,1985-09-11,135.93266666666668
1286,1985-09-12,135.86066666666667
1287,1985-09-13,135.81133333333335
1288,1985-09-14,135.80333333333334
1289,1985-09-16,135.80833333333334
1290,1985-09-17,135.82666666666665
1291,1985-09-18,135.843
1292,1985-09-19,135.87466666666668
1293,1985-09-20,135.947
1294,1985-09-21,136.014
1295,1985-09-23,136.06233333333333
1296,1985-09-24,136.10466666666667
1297,1985-09-25,136.13466666666667
1298,1985-09-26,136.18333333333334
1299,1985-09-27,136.24233333333333
1300,1985-09-28,136.29366666666667
1301,1985-09-30,136.36266666666668
1302,1985-10-02,136.45933333333335
1303,1985-10-04,136.58733333333333
1304,1985-10-05,136.70666666666668
1305,1985-10-07,136.802
1306,1985-10-08,136.88299999999998
1307,1985-10-10,136.98166666666665
1308,1985-10-11,137.07166666666666
1309,1985-10-12,137.17000000000002
1310,1985-10-14,137.279
1311,1985-10-15,137.39633333333333
1312,1985-10-16,137.5283333333333
1313,1985-10-17,137.67733333333334
1314,1985-10-18,137.839
1315,1985-10-19,137.98366666666666
1316,1985-10-21,138.15233333333333
1317,1985-10-22,138.33666666666667
1318,1985-10-23,138.50666666666666
1319,1985-10-24,138.73
1320,1985-10-25,138.936
1321,1985-10-26,139.134
1322,1985-10-28,139.31966666666668
1323,1985-10-29,139.47166666666666
1324,1985-10-30,139.62866666666665
1325,1985-10-31,139.75566666666666
1326,1985-11-01,139.882
1327,1985-11-02,140.007
1328,1985-11-04,140.108
1329,1985-11-05,140.19133333333332
1330,1985-11-06,140.28900000000002
1331,1985-11-07,140.37800000000001
1332,1985-11-08,140.44466666666668
1333,1985-11-09,140.51333333333332
1334,1985-11-11,140.63400000000001
1335,1985-11-12,140.81666666666666
1336,1985-11-13,141.10066666666665
1337,1985-11-14,141.35600000000002
1338,1985-11-15,141.61433333333335
1339,1985-11-16,141.91
1340,1985-11-18,142.24766666666667
1341,1985-11-19,142.55066666666667
1342,1985-11-20,142.78566666666666
1343,1985-11-21,142.99766666666667
1344,1985-11-22,143.24066666666667
1345,1985-11-23,143.47633333333334
1346,1985-11-25,143.6663333333333
1347,1985-11-26,143.84033333333335
1348,1985-11-27,144.068
1349,1985-11-28,144.26633333333334
1350,1985-11-29,144.49133333333333
1351,1985-11-30,144.76566666666668
1352,1985-12-02,145.07833333333335
1353,1985-12-03,145.35066666666665
1354,1985-12-04,145.66566666666668
1355,1985-12-05,146.06366666666665
1356,1985-12-06,146.48766666666668
1357,1985-12-07,146.87433333333334
1358,1985-12-09,147.28833333333336
1359,1985-12-10,147.78466666666665
1360,1985-12-11,148.3336666666667
1361,1985-12-12,148.88666666666666
1362,1985-12-13,149.473
1363,1985-12-14,149.99633333333335
1364,1985-12-16,150.522
1365,1985-12-17,150.95499999999998
1366,1985-12-18,151.25733333333335
1367,1985-12-19,151.57399999999998
1368,1985-12-20,151.90466666666666
1369,1985-12-21,152.26366666666667
1370,1985-12-23,152.64566666666667
1371,1985-12-24,153.15
1372,1985-12-26,153.72566666666668
1373,1986-01-04,154.24633333333333
1374,1986-01-06,154.643
1375,1986-01-07,155.00433333333334
1376,1986-01-08,155.43166666666667
1377,1986-01-09,155.864
1378,1986-01-10,156.25900000000001
1379,1986-01-11,156.65366666666668
1380,1986-01-13,157.02333333333334
1381,1986-01-14,157.25966666666667
1382,1986-01-15,157.413
1383,1986-01-16,157.59966666666665
1384,1986-01-17,157.79966666666667
1385,1986-01-18,157.921
1386,1986-01-20,158.027
1387,1986-01-21,158.10366666666667
1388,1986-01-22,158.14733333333334
1389,1986-01-23,158.0993333333333
1390,1986-01-24,157.97466666666665
1391,1986-01-25,157.88733333333337
1392,1986-01-27,157.78833333333333
1393,1986-01-28,157.79033333333334
1394,1986-01-29,157.74366666666668
1395,1986-01-30,157.79733333333334
1396,1986-01-31,157.92766666666665
1397,1986-02-01,158.13766666666666
1398,1986-02-03,158.371
1399,1986-02-04,158.52100000000002
1400,1986-02-05,158.57733333333334
1401,1986-02-06,158.625
1402,1986-02-07,158.683
1403,1986-02-08,158.82766666666666
1404,1986-02-10,159.065
1405,1986-02-11,159.31466666666668
1406,1986-02-12,159.5366666666667
1407,1986-02-13,159.80033333333333
1408,1986-02-14,160.01933333333332
1409,1986-02-15,160.204
1410,1986-02-17,160.47266666666667
1411,1986-02-18,160.87133333333335
1412,1986-02-19,161.33966666666666
1413,1986-02-20,161.91266666666667
1414,1986-02-21,162.48866666666666
1415,1986-02-22,163.10166666666666
1416,1986-02-24,163.80866666666668
1417,1986-02-25,164.55866666666668
1418,1986-02-26,165.242
1419,1986-02-27,165.91666666666666
1420,1986-02-28,166.652
1421,1986-03-03,167.44466666666668
1422,1986-03-04,168.282
1423,1986-03-05,169.14399999999998
1424,1986-03-06,170.03966666666665
1425,1986-03-07,171.00433333333334
1426,1986-03-08,171.80333333333334
1427,1986-03-11,172.67300000000003
1428,1986-03-12,173.30900000000003
1429,1986-03-13,173.93866666666665
1430,1986-03-14,174.63666666666666
1431,1986-03-15,175.34866666666667
1432,1986-03-17,176.02866666666665
1433,1986-03-18,176.60399999999998
1434,1986-03-19,177.191
1435,1986-03-20,177.85066666666665
1436,1986-03-21,178.58633333333333
1437,1986-03-22,179.34499999999997
1438,1986-03-24,180.21766666666664
1439,1986-03-25,181.08966666666666
1440,1986-03-26,181.94633333333334
1441,1986-03-27,182.821
1442,1986-03-28,183.68800000000002
1443,1986-03-29,184.567
1444,1986-03-31,185.40633333333335
1445,1986-04-01,186.2493333333333
1446,1986-04-02,187.09533333333331
